date,value1
2025-08-14T08:00,9.55
2025-08-14T16:00,5.37
2025-08-15T00:00,5.47
2025-08-15T08:00,4.91
2025-08-15T16:00,5.03
2025-08-16T00:00,5.52
2025-08-16T08:00,5.47
2025-08-16T16:00,5.22
2025-08-17T00:00,5.32
2025-08-17T08:00,5.38
2025-08-17T16:00,6.45
2025-08-18T00:00,2.26
2025-08-18T08:00,4.2
2025-08-18T16:00,3.54
2025-08-19T00:00,1.89
2025-08-19T08:00,2.13
2025-08-19T16:00,3.77
2025-08-20T00:00,5.0
2025-08-20T08:00,5.8
2025-08-20T16:00,9.14
2025-08-21T00:00,6.85
2025-08-21T08:00,5.66
2025-08-21T16:00,3.84
2025-08-22T00:00,5.08
2025-08-22T08:00,8.13
2025-08-22T16:00,23.28
2025-08-23T00:00,15.03
2025-08-23T08:00,14.56
2025-08-23T16:00,14.38
2025-08-24T00:00,14.49
2025-08-24T08:00,8.56
2025-08-24T16:00,7.4
2025-08-25T00:00,10.62
2025-08-25T08:00,6.34
2025-08-25T16:00,2.51
2025-08-26T00:00,5.34
2025-08-26T08:00,4.4
2025-08-26T16:00,8.35
2025-08-27T00:00,6.3
2025-08-27T08:00,4.34
2025-08-27T16:00,4.84
2025-08-28T00:00,8.72
2025-08-28T08:00,4.86
2025-08-28T16:00,3.86
2025-08-29T00:00,2.41
2025-08-29T08:00,2.96
2025-08-29T16:00,2.7
2025-08-30T00:00,7.35
2025-08-30T08:00,3.11
2025-08-30T16:00,5.15
2025-08-31T00:00,4.86
2025-08-31T08:00,4.07
2025-08-31T16:00,3.84
2025-09-01T00:00,0.19
2025-09-01T08:00,5.77
2025-09-01T16:00,2.18
2025-09-02T00:00,3.61
2025-09-02T08:00,4.41
2025-09-02T16:00,2.87
2025-09-03T00:00,-0.3
2025-09-03T08:00,-1.76
2025-09-03T16:00,4.59
2025-09-04T00:00,5.47
2025-09-04T08:00,6.32
2025-09-04T16:00,2.18
2025-09-05T00:00,1.45
2025-09-05T08:00,3.94
2025-09-05T16:00,3.05
2025-09-06T00:00,4.05
2025-09-06T08:00,4.59
2025-09-06T16:00,2.87
2025-09-07T00:00,3.87
2025-09-07T08:00,6.33
2025-09-07T16:00,7.08
2025-09-08T00:00,-0.48
2025-09-08T08:00,-0.17
2025-09-08T16:00,5.71
2025-09-09T00:00,9.05
2025-09-09T08:00,3.27
2025-09-09T16:00,4.32
2025-09-10T00:00,7.21
2025-09-10T08:00,8.23
2025-09-10T16:00,4.69
2025-09-11T00:00,4.64
2025-09-11T08:00,4.14
2025-09-11T16:00,0.54
2025-09-12T00:00,3.58
2025-09-12T08:00,8.65
2025-09-12T16:00,12.12
2025-09-13T00:00,10.52
2025-09-13T08:00,11.25
2025-09-13T16:00,4.92
2025-09-14T00:00,9.74
2025-09-14T08:00,5.05
2025-09-14T16:00,3.75
2025-09-15T00:00,2.16
2025-09-15T08:00,1.1
2025-09-15T16:00,3.98
2025-09-16T00:00,1.76
2025-09-16T08:00,3.2
2025-09-16T16:00,9.49
2025-09-17T00:00,6.93
2025-09-17T08:00,7.42
2025-09-17T16:00,10.56
2025-09-18T00:00,11.21
2025-09-18T08:00,8.33
2025-09-18T16:00,6.85
2025-09-19T00:00,4.62
2025-09-19T08:00,8.63
2025-09-19T16:00,3.11
2025-09-20T00:00,0.04
2025-09-20T08:00,2.17
2025-09-20T16:00,-0.5
2025-09-21T00:00,-3.07
2025-09-21T08:00,-0.56
2025-09-21T16:00,1.46
2025-09-22T00:00,6.82
2025-09-22T08:00,8.79
2025-09-22T16:00,6.77
2025-09-23T00:00,3.95
2025-09-23T08:00,4.42
2025-09-23T16:00,8.16
2025-09-24T00:00,5.58
2025-09-24T08:00,6.15
2025-09-24T16:00,2.63
2025-09-25T00:00,9.32
2025-09-25T08:00,3.62
2025-09-25T16:00,7.87
2025-09-26T00:00,6.44
2025-09-26T08:00,4.85
2025-09-26T16:00,2.49
2025-09-27T00:00,2.74
2025-09-27T08:00,5.13
2025-09-27T16:00,3.44
2025-09-28T00:00,0.26
2025-09-28T08:00,0.94
2025-09-28T16:00,-2.36
2025-09-29T00:00,12.67
2025-09-29T08:00,5.09
2025-09-29T16:00,5.42
2025-09-30T00:00,6.02
2025-09-30T08:00,7.95
2025-09-30T16:00,1.32
2025-10-01T00:00,2.13
2025-10-01T08:00,-0.93
2025-10-01T16:00,2.19
2025-10-02T00:00,3.84
2025-10-02T08:00,3.72
2025-10-02T16:00,14.61
2025-10-03T00:00,9.56
2025-10-03T08:00,5.7
2025-10-03T16:00,8.12
2025-10-04T00:00,5.99
2025-10-04T08:00,6.34
2025-10-04T16:00,6.71
2025-10-05T00:00,5.22
2025-10-05T08:00,-0.09
2025-10-05T16:00,4.85
2025-10-06T00:00,6.83
2025-10-06T08:00,5.89
2025-10-06T16:00,3.03
2025-10-07T00:00,-1.61
2025-10-07T08:00,6.4
2025-10-07T16:00,4.97
2025-10-08T00:00,-8.5
2025-10-08T08:00,-6.04
2025-10-08T16:00,-1.15
2025-10-09T00:00,-8.62
2025-10-09T08:00,5.8
2025-10-09T16:00,6.13
2025-10-10T00:00,5.52
2025-10-10T08:00,5.23
2025-10-10T16:00,-11.76
2025-10-11T00:00,3.12
2025-10-11T08:00,4.8
2025-10-11T16:00,-0.95
2025-10-12T00:00,4.34
2025-10-12T08:00,-1.18
2025-10-12T16:00,5.76
2025-10-13T00:00,-24.86
2025-10-13T08:00,1.42
2025-10-13T16:00,-16.99
2025-10-14T00:00,3.53
2025-10-14T08:00,-4.23
2025-10-14T16:00,-11.22
2025-10-15T00:00,5.47
2025-10-15T08:00,5.67
2025-10-15T16:00,6.36
2025-10-16T00:00,3.6
2025-10-16T08:00,1.46
2025-10-16T16:00,4.67
2025-10-17T00:00,1.82
2025-10-17T08:00,-12.38
2025-10-17T16:00,-2.49
2025-10-18T00:00,-8.89
2025-10-18T08:00,-5.79
2025-10-18T16:00,2.9
2025-10-19T00:00,2.59
2025-10-19T08:00,-5.37
2025-10-19T16:00,-17.25
2025-10-20T00:00,-3.41
2025-10-20T08:00,-22.54
2025-10-20T16:00,-0.18
2025-10-21T00:00,4.29
2025-10-21T08:00,4.41
2025-10-21T16:00,4.52
2025-10-22T00:00,-5.81
2025-10-22T08:00,-2.89
2025-10-22T16:00,-5.89
2025-10-23T00:00,4.04
2025-10-23T08:00,2.58
2025-10-23T16:00,-14.84
2025-10-24T00:00,-3.42
2025-10-24T08:00,-17.26
2025-10-24T16:00,-13.52
2025-10-25T00:00,-3.27
2025-10-25T08:00,0.97
2025-10-25T16:00,4.38
2025-10-26T00:00,3.38
2025-10-26T08:00,3.4
2025-10-26T16:00,5.46
2025-10-27T00:00,5.8
2025-10-27T08:00,2.49
2025-10-27T16:00,0.51
2025-10-28T00:00,-12.17
2025-10-28T08:00,-0.98
2025-10-28T16:00,-22.85
2025-10-29T00:00,-18.53
2025-10-29T08:00,4.99
2025-10-29T16:00,4.98
2025-10-30T00:00,1.42
2025-10-30T08:00,-10.05
2025-10-30T16:00,-21.98
2025-10-31T00:00,-9.24
2025-10-31T08:00,1.67
2025-10-31T16:00,-1.55
2025-11-01T00:00,2.48
2025-11-01T08:00,-10.15
2025-11-01T16:00,2.72
2025-11-02T00:00,3.04
2025-11-02T08:00,3.1
2025-11-02T16:00,5.43
2025-11-03T00:00,5.75
2025-11-03T08:00,1.23
2025-11-03T16:00,-1.03
2025-11-04T00:00,5.49
2025-11-04T08:00,5.95
2025-11-04T16:00,5.95
2025-11-05T00:00,5.85
2025-11-05T08:00,-0.03
2025-11-05T16:00,-2.99
2025-11-06T00:00,3.08
2025-11-06T08:00,0.23
2025-11-06T16:00,4.73
2025-11-07T00:00,5.85
2025-11-07T08:00,5.05
2025-11-07T16:00,4.85
2025-11-08T00:00,2.14
2025-11-08T08:00,-1.14
2025-11-08T16:00,-1.43
2025-11-09T00:00,1.48
2025-11-09T08:00,-1.22
2025-11-09T16:00,0.33
2025-11-10T00:00,-0.4
2025-11-10T08:00,-14.99
2025-11-10T16:00,-9.64
2025-11-11T00:00,0.73
2025-11-11T08:00,1.82
2025-11-11T16:00,5.17
2025-11-12T00:00,3.03
2025-11-12T08:00,2.89
2025-11-12T16:00,-2.61
2025-11-13T00:00,2.78
2025-11-13T08:00,4.6
2025-11-13T16:00,2.86
2025-11-14T00:00,5.39
2025-11-14T08:00,6.53
2025-11-14T16:00,6.16
2025-11-15T00:00,5.81
2025-11-15T08:00,0.29
2025-11-15T16:00,4.09
2025-11-16T00:00,4.06
2025-11-16T08:00,0.77
2025-11-16T16:00,4.46
2025-11-17T00:00,8.66
2025-11-17T08:00,0.31
2025-11-17T16:00,2.67
2025-11-18T00:00,9.26
2025-11-18T08:00,9.07
2025-11-18T16:00,10.1
2025-11-19T00:00,9.56
2025-11-19T08:00,4.14
2025-11-19T16:00,0.11
2025-11-20T00:00,9.32
2025-11-20T08:00,8.42
2025-11-20T16:00,7.44
2025-11-21T00:00,7.51
2025-11-21T08:00,6.0
2025-11-21T16:00,7.13
2025-11-22T00:00,7.27
2025-11-22T08:00,2.8
2025-11-22T16:00,4.12
2025-11-23T00:00,3.13
2025-11-23T08:00,4.39
2025-11-23T16:00,0.98
2025-11-24T00:00,10.3
2025-11-24T08:00,4.43
2025-11-24T16:00,8.23
2025-11-25T00:00,0.54
2025-11-25T08:00,-0.3
2025-11-25T16:00,3.47
2025-11-26T00:00,4.46
2025-11-26T08:00,0.6
2025-11-26T16:00,4.73
2025-11-27T00:00,-3.09
2025-11-27T08:00,2.46
2025-11-27T16:00,0.24
2025-11-28T00:00,3.75
2025-11-28T08:00,0.94
2025-11-28T16:00,0.12
2025-11-29T00:00,0.5
2025-11-29T08:00,0.58
2025-11-29T16:00,0.92
2025-11-30T00:00,0.43
2025-11-30T08:00,2.49
2025-11-30T16:00,2.8
2025-12-01T00:00,1.08
2025-12-01T08:00,0.55
2025-12-01T16:00,-0.25
2025-12-02T00:00,-5.31
2025-12-02T08:00,-0.09
2025-12-02T16:00,4.4
2025-12-03T00:00,5.07
2025-12-03T08:00,2.89
2025-12-03T16:00,3.88
2025-12-04T00:00,7.01
2025-12-04T08:00,6.96
2025-12-04T16:00,3.33
2025-12-05T00:00,2.32
2025-12-05T08:00,3.21
2025-12-05T16:00,1.32
2025-12-06T00:00,0.27
2025-12-06T08:00,1.27
2025-12-06T16:00,-2.03
2025-12-07T00:00,0.0
2025-12-07T08:00,-0.57
2025-12-07T16:00,2.42
2025-12-08T00:00,5.49
2025-12-08T08:00,4.49
2025-12-08T16:00,-3.24
2025-12-09T00:00,2.12
2025-12-09T08:00,1.78
2025-12-09T16:00,2.95
2025-12-10T00:00,-2.35
2025-12-10T08:00,-2.84
2025-12-10T16:00,5.83
2025-12-11T00:00,-0.93
2025-12-11T08:00,-2.8
2025-12-11T16:00,3.13
2025-12-12T00:00,3.35
2025-12-12T08:00,4.09
2025-12-12T16:00,-0.25
2025-12-13T00:00,3.22
2025-12-13T08:00,5.88
2025-12-13T16:00,6.6
2025-12-14T00:00,3.81
2025-12-14T08:00,4.46
2025-12-14T16:00,-0.42
2025-12-15T00:00,0.3
2025-12-15T08:00,-1.1
2025-12-15T16:00,-0.66
2025-12-16T00:00,4.12
2025-12-16T08:00,1.32
2025-12-16T16:00,2.37
2025-12-17T00:00,1.71
2025-12-17T08:00,3.96
2025-12-17T16:00,-0.44
2025-12-18T00:00,-1.53
2025-12-18T08:00,-3.66
2025-12-18T16:00,1.49
2025-12-19T00:00,1.84
2025-12-19T08:00,5.43
2025-12-19T16:00,8.86
2025-12-20T00:00,8.02
2025-12-20T08:00,8.5
2025-12-20T16:00,1.51
2025-12-21T00:00,3.36
2025-12-21T08:00,2.11
2025-12-21T16:00,3.9
2025-12-22T00:00,4.97
2025-12-22T08:00,9.5
2025-12-22T16:00,4.42
2025-12-23T00:00,-0.34
2025-12-23T08:00,-0.47
2025-12-23T16:00,-4.82
2025-12-24T00:00,0.0
2025-12-24T08:00,0.02
2025-12-24T16:00,1.28
2025-12-25T00:00,1.85
2025-12-25T08:00,-1.23
2025-12-25T16:00,1.17
2025-12-26T00:00,2.77
2025-12-26T08:00,0.97
2025-12-26T16:00,1.42
2025-12-27T00:00,2.45
2025-12-27T08:00,6.99
2025-12-27T16:00,8.3
2025-12-28T00:00,5.49
2025-12-28T08:00,8.18
2025-12-28T16:00,5.52
2025-12-29T00:00,-1.3
2025-12-29T08:00,6.76
2025-12-29T16:00,5.45
2025-12-30T00:00,6.27
2025-12-30T08:00,8.31
2025-12-30T16:00,10.73
2025-12-31T00:00,6.72
2025-12-31T08:00,7.14
2025-12-31T16:00,8.65
2026-01-01T00:00,10.15
2026-01-01T08:00,1.45
2026-01-01T16:00,-1.42
2026-01-02T00:00,-1.8
2026-01-02T08:00,5.51
2026-01-02T16:00,7.61
2026-01-03T00:00,6.14
2026-01-03T08:00,2.47
2026-01-03T16:00,4.5
2026-01-04T00:00,5.51
2026-01-04T08:00,8.7
2026-01-04T16:00,8.57
2026-01-05T00:00,2.77
2026-01-05T08:00,5.03
2026-01-05T16:00,7.09
2026-01-06T00:00,-2.23
2026-01-06T08:00,3.93
2026-01-06T16:00,5.25
2026-01-07T00:00,6.95
2026-01-07T08:00,2.97
2026-01-07T16:00,4.4
2026-01-08T00:00,0.67
2026-01-08T08:00,-0.69
2026-01-08T16:00,-0.14
2026-01-09T00:00,0.87
2026-01-09T08:00,-0.37
2026-01-09T16:00,5.47
2026-01-10T00:00,11.76
2026-01-10T08:00,5.95
2026-01-10T16:00,12.48
2026-01-11T00:00,9.95
2026-01-11T08:00,6.47
2026-01-11T16:00,3.53
2026-01-12T00:00,-0.76
2026-01-12T08:00,0.24
2026-01-12T16:00,6.36
2026-01-13T00:00,6.11
2026-01-13T08:00,11.34
2026-01-13T16:00,9.1
2026-01-14T00:00,8.64
2026-01-14T08:00,4.34
2026-01-14T16:00,9.52
2026-01-15T00:00,2.17
2026-01-15T08:00,6.08
2026-01-15T16:00,0.7
2026-01-16T00:00,0.97
2026-01-16T08:00,0.18
2026-01-16T16:00,3.66
2026-01-17T00:00,1.95
2026-01-17T08:00,3.61
2026-01-17T16:00,4.44
2026-01-18T00:00,2.25
2026-01-18T08:00,2.12
2026-01-18T16:00,0.44
2026-01-19T00:00,-1.72
2026-01-19T08:00,-0.82
2026-01-19T16:00,6.4
2026-01-20T00:00,4.26
2026-01-20T08:00,2.49
2026-01-20T16:00,3.07
2026-01-21T00:00,2.16
2026-01-21T08:00,-2.51
2026-01-21T16:00,0.88
2026-01-22T00:00,-0.56
2026-01-22T08:00,0.04
2026-01-22T16:00,3.61
2026-01-23T00:00,4.61
2026-01-23T08:00,3.6
2026-01-23T16:00,6.52
2026-01-24T00:00,4.55
2026-01-24T08:00,4.26
2026-01-24T16:00,1.65
2026-01-25T00:00,3.15
2026-01-25T08:00,0.8
2026-01-25T16:00,1.97
2026-01-26T00:00,2.84
2026-01-26T08:00,3.91
2026-01-26T16:00,5.1
2026-01-27T00:00,0.73
2026-01-27T08:00,4.19
2026-01-27T16:00,5.84
2026-01-28T00:00,4.82
2026-01-28T08:00,2.22
2026-01-28T16:00,2.82
2026-01-29T00:00,5.52
2026-01-29T08:00,4.77
2026-01-29T16:00,-1.45
2026-01-30T00:00,0.74
2026-01-30T08:00,-5.44
2026-01-30T16:00,3.18
2026-01-31T00:00,-1.17
2026-01-31T08:00,-1.53
2026-01-31T16:00,-2.55
2026-02-01T00:00,-0.1
2026-02-01T08:00,-5.71
2026-02-01T16:00,3.98
2026-02-02T00:00,-0.12
2026-02-02T08:00,2.86
2026-02-02T16:00,-1.04
2026-02-03T00:00,3.13
2026-02-03T08:00,0.22
2026-02-03T16:00,6.1
2026-02-04T00:00,2.95
2026-02-04T08:00,-0.09
2026-02-04T16:00,1.58
2026-02-05T00:00,0.34
2026-02-05T08:00,3.02
2026-02-05T16:00,5.71
2026-02-06T00:00,-3.19
2026-02-06T08:00,-2.61
2026-02-06T16:00,-3.89
2026-02-07T00:00,0.42
2026-02-07T08:00,0.24
2026-02-07T16:00,1.72
2026-02-08T00:00,-1.85
2026-02-08T08:00,-2.02
2026-02-08T16:00,1.13
2026-02-09T00:00,-0.52
2026-02-09T08:00,2.94
2026-02-09T16:00,2.59
2026-02-10T00:00,-1.72
2026-02-10T08:00,-4.26
2026-02-10T16:00,-7.82
2026-02-11T00:00,-0.54
2026-02-11T08:00,-0.48
2026-02-11T16:00,4.75
2026-02-12T00:00,5.36
2026-02-12T08:00,1.0
2026-02-12T16:00,2.86
2026-02-13T00:00,1.74
2026-02-13T08:00,-1.04
2026-02-13T16:00,4.81
2026-02-14T00:00,3.94
2026-02-14T08:00,4.32
2026-02-14T16:00,2.79
2026-02-15T00:00,3.15
2026-02-15T08:00,0.29
2026-02-15T16:00,-1.66
2026-02-16T00:00,-4.52
2026-02-16T08:00,-3.3
2026-02-16T16:00,1.01
2026-02-17T00:00,4.58
2026-02-17T08:00,3.18
2026-02-17T16:00,2.33
2026-02-18T00:00,-0.48
2026-02-18T08:00,-1.59
2026-02-18T16:00,-6.03
2026-02-19T00:00,-0.88
2026-02-19T08:00,-6.93
2026-02-19T16:00,1.98
2026-02-20T00:00,2.12
2026-02-20T08:00,4.73
2026-02-20T16:00,4.52
2026-02-21T00:00,4.17
2026-02-21T08:00,3.5
2026-02-21T16:00,3.85
2026-02-22T00:00,1.57
2026-02-22T08:00,1.29
2026-02-22T16:00,0.04
2026-02-23T00:00,-4.19
2026-02-23T08:00,0.2
2026-02-23T16:00,-0.84
2026-02-24T00:00,-5.12
2026-02-24T08:00,-3.81
2026-02-24T16:00,-0.99
2026-02-25T00:00,-0.16
2026-02-25T08:00,5.15
2026-02-25T16:00,5.47
2026-02-26T00:00,4.98
2026-02-26T08:00,4.79
2026-02-26T16:00,3.33
2026-02-27T00:00,3.76
2026-02-27T08:00,-1.42
2026-02-27T16:00,0.29
2026-02-28T00:00,-1.37
2026-02-28T08:00,-2.25
2026-02-28T16:00,3.01
2026-03-01T00:00,5.46
2026-03-01T08:00,5.12
2026-03-01T16:00,3.36
2026-03-02T00:00,3.02
2026-03-02T08:00,3.51
2026-03-02T16:00,2.74
2026-03-03T00:00,-3.5
2026-03-03T08:00,-1.81
2026-03-03T16:00,0.97
2026-03-04T00:00,1.88
2026-03-04T08:00,2.94
2026-03-04T16:00,-0.67
2026-03-05T00:00,1.85
2026-03-05T08:00,-0.85
2026-03-05T16:00,-0.07
2026-03-06T00:00,0.95
2026-03-06T08:00,-3.77
2026-03-06T16:00,0.66
2026-03-07T00:00,-1.11
2026-03-07T08:00,-0.71
2026-03-07T16:00,0.69
2026-03-08T00:00,-0.58
2026-03-08T08:00,-1.84
2026-03-08T16:00,0.32
2026-03-09T00:00,1.5
2026-03-09T08:00,2.36
2026-03-09T16:00,4.5
2026-03-10T00:00,3.41
2026-03-10T08:00,2.24
2026-03-10T16:00,0.65
2026-03-11T00:00,-0.38
2026-03-11T08:00,1.94
2026-03-11T16:00,2.3
2026-03-12T00:00,-4.26
2026-03-12T08:00,3.59
2026-03-12T16:00,4.47
2026-03-13T00:00,1.55
2026-03-13T08:00,3.0
2026-03-13T16:00,-1.21
2026-03-14T00:00,-2.32
2026-03-14T08:00,-1.29
2026-03-14T16:00,-0.93
2026-03-15T00:00,-1.65
2026-03-15T08:00,0.72
2026-03-15T16:00,2.39
2026-03-16T00:00,3.56
2026-03-16T08:00,-0.1
2026-03-16T16:00,-1.11
2026-03-17T00:00,-1.26
2026-03-17T08:00,-2.62
2026-03-17T16:00,-2.81
2026-03-18T00:00,-1.75
2026-03-18T08:00,-3.6
2026-03-18T16:00,-5.9
